fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1224135,2025-01-18T14:30:00+00:00,176,VfL Bochum,RB Leipzig,True,3,3,D
1224144,2025-01-25T17:30:00+00:00,176,VfL Bochum,Borussia Mönchengladbach,False,0,3,L
1224153,2025-02-01T14:30:00+00:00,176,VfL Bochum,SC Freiburg,True,0,1,L
1224163,2025-02-09T14:30:00+00:00,176,VfL Bochum,Holstein Kiel,False,2,2,D
1224171,2025-02-15T14:30:00+00:00,176,VfL Bochum,Borussia Dortmund,True,2,0,W
1224178,2025-02-22T14:30:00+00:00,176,VfL Bochum,VfL Wolfsburg,False,1,1,D
1224189,2025-03-01T14:30:00+00:00,176,VfL Bochum,1899 Hoffenheim,True,0,1,L
1224192,2025-03-08T14:30:00+00:00,176,VfL Bochum,Bayern München,False,3,2,W
1224207,2025-03-16T15:20:00+00:00,176,VfL Bochum,Eintracht Frankfurt,True,1,3,L
1224209,2025-03-28T19:30:00+00:00,176,VfL Bochum,Bayer Leverkusen,False,1,3,L
1224225,2025-04-05T13:30:00+00:00,176,VfL Bochum,VfB Stuttgart,True,0,4,L
1224234,2025-04-12T13:30:00+00:00,176,VfL Bochum,FC Augsburg,True,1,2,L
1224239,2025-04-19T13:30:00+00:00,176,VfL Bochum,Werder Bremen,False,0,1,L
1224252,2025-04-27T13:30:00+00:00,176,VfL Bochum,Union Berlin,True,1,1,D
1224256,2025-05-02T18:30:00+00:00,176,VfL Bochum,1. FC Heidenheim,False,0,0,D
1224270,2025-05-10T13:30:00+00:00,176,VfL Bochum,FSV Mainz 05,True,1,4,L
1224280,2025-05-17T13:30:00+00:00,176,VfL Bochum,FC St. Pauli,False,2,0,W
