fixture_id,date,team_id,team_name,opponent,is_home,goals_scored,goals_conceded,result
1208235,2025-01-20T20:00:00+00:00,49,Chelsea,Wolves,True,3,1,W
1208249,2025-01-25T17:30:00+00:00,49,Chelsea,Manchester City,False,1,3,L
1208256,2025-02-03T20:00:00+00:00,49,Chelsea,West Ham,True,2,1,W
1208264,2025-02-14T20:00:00+00:00,49,Chelsea,Brighton,False,0,3,L
1208275,2025-02-22T17:30:00+00:00,49,Chelsea,Aston Villa,False,1,2,L
1208290,2025-02-25T20:15:00+00:00,49,Chelsea,Southampton,True,4,0,W
1208295,2025-03-09T14:00:00+00:00,49,Chelsea,Leicester,True,1,0,W
1208304,2025-03-16T13:30:00+00:00,49,Chelsea,Arsenal,False,0,1,L
1208318,2025-04-03T19:00:00+00:00,49,Chelsea,Tottenham,True,1,0,W
1208324,2025-04-06T13:00:00+00:00,49,Chelsea,Brentford,False,0,0,D
1208336,2025-04-13T13:00:00+00:00,49,Chelsea,Ipswich,True,2,2,D
1208347,2025-04-20T13:00:00+00:00,49,Chelsea,Fulham,False,2,1,W
1208356,2025-04-26T11:30:00+00:00,49,Chelsea,Everton,True,1,0,W
1208367,2025-05-04T15:30:00+00:00,49,Chelsea,Liverpool,True,3,1,W
1208378,2025-05-11T11:00:00+00:00,49,Chelsea,Newcastle,False,0,2,L
1208387,2025-05-16T19:15:00+00:00,49,Chelsea,Manchester United,True,1,0,W
1208399,2025-05-25T15:00:00+00:00,49,Chelsea,Nottingham Forest,False,1,0,W
